timestamp,user_id,login_status,source_ip,country,device_type,user_role,login_hour
2026-04-04 18:09:33.235933,user4,failure,79.84.230.123,US,desktop,user,18
2026-04-04 18:16:33.235933,user28,success,89.225.2.9,CA,desktop,user,18
2026-04-04 18:20:33.235933,user28,success,132.109.80.82,CA,desktop,user,18
2026-04-04 18:22:33.235933,user9,success,43.216.36.82,IN,desktop,user,18
2026-04-04 18:28:33.235933,user27,success,104.174.204.54,US,mobile,user,18
2026-04-04 18:36:33.235933,user8,success,218.90.26.184,US,desktop,user,18
2026-04-04 18:44:33.235933,user2,failure,135.37.199.66,CA,desktop,user,18
2026-04-04 18:45:33.235933,user19,success,76.153.148.144,US,desktop,user,18
2026-04-04 18:46:33.235933,user9,success,63.10.118.162,US,mobile,user,18
2026-04-04 18:50:33.235933,user18,success,211.49.141.11,DE,desktop,user,18
2026-04-04 18:57:33.235933,user22,success,176.234.88.223,DE,desktop,user,18
2026-04-04 18:58:33.235933,user17,success,220.234.92.197,US,desktop,user,18
2026-04-04 19:03:33.235933,user13,success,179.65.7.231,IN,desktop,user,19
2026-04-04 19:13:33.235933,user28,success,221.72.77.81,CA,desktop,user,19
2026-04-04 19:18:33.235933,user1,success,23.216.88.237,US,desktop,user,19
2026-04-04 19:21:33.235933,user15,success,196.238.206.60,IN,mobile,user,19
2026-04-04 19:24:33.235933,user17,success,194.50.79.108,US,desktop,user,19
2026-04-04 19:27:33.235933,user9,success,3.247.130.97,IN,desktop,user,19
2026-04-04 19:36:33.235933,user8,failure,199.46.16.167,US,desktop,user,19
2026-04-04 19:37:33.235933,user9,success,146.119.225.115,IN,desktop,user,19
2026-04-04 19:45:33.235933,user14,success,171.181.133.250,IN,desktop,user,19
2026-04-04 19:54:33.235933,user10,success,126.167.211.215,US,desktop,user,19
2026-04-04 19:57:33.235933,admin2,success,113.243.135.118,US,mobile,admin,19
2026-04-04 20:06:33.235933,user6,success,6.50.204.218,DE,mobile,user,20
2026-04-04 20:10:33.235933,user20,success,168.126.195.39,UK,desktop,user,20
2026-04-04 20:18:33.235933,user11,success,202.65.235.57,CA,mobile,user,20
2026-04-04 20:19:33.235933,user16,success,176.76.219.214,US,desktop,user,20
2026-04-04 20:27:33.235933,user13,success,128.1.216.111,IN,desktop,user,20
2026-04-04 20:31:33.235933,user26,success,118.132.97.36,US,mobile,user,20
2026-04-04 20:39:33.235933,user19,success,199.186.217.102,US,desktop,user,20
2026-04-04 20:47:33.235933,user9,success,173.94.108.135,IN,desktop,user,20
2026-04-04 20:49:33.235933,user9,success,61.67.54.105,IN,desktop,user,20
2026-04-04 20:55:33.235933,admin1,failure,72.179.92.200,US,mobile,admin,20
2026-04-04 20:58:33.235933,user9,success,182.133.214.80,IN,desktop,user,20
2026-04-04 21:08:33.235933,user2,success,126.196.15.19,US,desktop,user,21
2026-04-04 21:15:33.235933,user16,success,142.193.162.219,US,desktop,user,21
2026-04-04 21:22:33.235933,user22,success,130.137.3.48,DE,desktop,user,21
2026-04-04 21:30:33.235933,user10,success,207.203.172.210,US,desktop,user,21
2026-04-04 21:34:33.235933,user20,success,82.209.193.188,UK,desktop,user,21
2026-04-04 21:41:33.235933,user19,success,185.48.41.115,US,desktop,user,21
2026-04-04 21:43:33.235933,user13,success,73.1.47.3,IN,desktop,user,21
2026-04-04 21:52:33.235933,user5,success,47.13.120.105,DE,mobile,user,21
2026-04-04 21:56:33.235933,user20,success,7.60.23.88,UK,desktop,user,21
2026-04-04 22:05:33.235933,user24,success,35.236.16.23,DE,desktop,user,22
2026-04-04 22:07:33.235933,user11,success,147.209.88.89,CA,mobile,user,22
2026-04-04 22:10:33.235933,admin2,success,181.216.105.105,US,mobile,admin,22
2026-04-04 22:13:33.235933,user23,success,75.35.205.114,CA,mobile,user,22
2026-04-04 22:17:33.235933,user15,success,97.63.88.14,IN,mobile,user,22
2026-04-04 22:18:33.235933,user11,success,124.59.161.31,CA,mobile,user,22
2026-04-04 22:26:33.235933,user21,success,61.223.225.17,CA,desktop,user,22
2026-04-04 22:30:33.235933,user14,success,124.136.34.97,IN,desktop,user,22
2026-04-04 22:34:33.235933,admin1,success,24.163.76.106,UK,desktop,admin,22
2026-04-04 22:38:33.235933,user24,success,203.143.246.170,DE,desktop,user,22
2026-04-04 22:45:33.235933,user18,success,172.131.199.188,DE,desktop,user,22
2026-04-04 22:54:33.235933,user11,success,216.63.99.98,CA,mobile,user,22
2026-04-04 23:04:33.235933,user15,success,218.54.140.168,IN,mobile,user,23
2026-04-04 23:09:33.235933,user13,success,63.153.100.234,IN,desktop,user,23
2026-04-04 23:16:33.235933,user11,success,197.186.23.175,CA,mobile,user,23
2026-04-04 23:23:33.235933,user22,success,217.185.25.134,DE,desktop,user,23
2026-04-04 23:28:33.235933,user24,success,154.117.19.153,DE,desktop,user,23
2026-04-04 23:30:33.235933,user17,success,50.246.91.215,US,desktop,user,23
2026-04-04 23:37:33.235933,user24,success,182.124.63.69,DE,desktop,user,23
2026-04-04 23:40:33.235933,user4,success,205.48.137.30,US,desktop,user,23
2026-04-04 23:44:33.235933,user17,success,18.193.111.72,US,desktop,user,23
2026-04-04 23:46:33.235933,user8,success,212.133.252.152,US,desktop,user,23
2026-04-04 23:48:33.235933,user29,success,175.77.72.188,US,desktop,user,23
2026-04-04 23:58:33.235933,user7,success,184.115.242.134,US,mobile,user,23
2026-04-05 00:04:33.235933,user18,success,112.180.211.98,DE,desktop,user,0
2026-04-05 00:13:33.235933,user25,success,188.186.72.32,IN,desktop,user,0
2026-04-05 00:16:33.235933,user26,success,57.73.228.189,US,mobile,user,0
2026-04-05 00:23:33.235933,user28,success,208.247.24.81,CA,desktop,user,0
2026-04-05 00:26:33.235933,user2,success,122.194.132.197,US,desktop,user,0
2026-04-05 00:33:33.235933,user8,success,199.230.61.117,US,desktop,user,0
2026-04-05 00:40:33.235933,user29,success,107.66.165.159,US,desktop,user,0
2026-04-05 00:41:33.235933,user25,success,178.102.88.139,IN,desktop,user,0
2026-04-05 00:47:33.235933,user28,success,138.47.189.56,CA,desktop,user,0
2026-04-05 00:56:33.235933,user27,success,111.146.136.101,US,mobile,user,0
2026-04-05 01:06:33.235933,user7,success,155.165.51.254,US,mobile,user,1
2026-04-05 01:07:33.235933,user20,success,135.167.181.44,UK,desktop,user,1
2026-04-05 01:09:33.235933,user3,success,196.122.214.166,CA,desktop,user,1
2026-04-05 01:17:33.235933,user7,success,37.225.201.11,US,mobile,user,1
2026-04-05 01:23:33.235933,user15,success,155.203.252.31,IN,mobile,user,1
2026-04-05 01:33:33.235933,admin1,success,196.245.16.46,UK,desktop,admin,1
2026-04-05 01:39:33.235933,user15,success,184.170.139.47,IN,mobile,user,1
2026-04-05 01:41:33.235933,user12,success,105.8.175.246,CA,desktop,user,1
2026-04-05 01:44:33.235933,user29,success,97.115.232.66,US,desktop,user,1
2026-04-05 01:54:33.235933,user10,success,106.1.66.132,US,desktop,user,1
2026-04-05 02:04:33.235933,user4,success,164.7.71.149,US,desktop,user,2
2026-04-05 02:06:33.235933,user17,success,172.217.102.19,US,desktop,user,2
2026-04-05 02:14:33.235933,user12,failure,64.122.108.104,CA,desktop,user,2
2026-04-05 02:21:33.235933,user18,success,78.233.154.85,DE,desktop,user,2
2026-04-05 02:22:33.235933,user25,success,66.23.14.73,IN,desktop,user,2
2026-04-05 02:32:33.235933,user16,success,222.49.134.171,US,desktop,user,2
2026-04-05 02:33:33.235933,user2,success,183.219.226.123,US,desktop,user,2
2026-04-05 02:39:33.235933,user28,success,23.114.81.179,CA,desktop,user,2
2026-04-05 02:46:33.235933,user26,success,55.196.67.218,US,mobile,user,2
2026-04-05 02:55:33.235933,user14,failure,147.185.81.105,US,desktop,user,2
2026-04-05 02:57:33.235933,user5,success,55.133.227.20,DE,mobile,user,2
2026-04-05 03:00:33.235933,user2,success,74.118.50.94,US,desktop,user,3
2026-04-05 03:04:33.235933,user29,success,20.198.83.211,US,desktop,user,3
2026-04-05 03:14:33.235933,user16,success,174.93.204.197,US,desktop,user,3
2026-04-05 03:21:33.235933,user10,failure,23.217.168.134,US,desktop,user,3
2026-04-05 03:25:33.235933,user19,success,4.41.85.229,US,desktop,user,3
2026-04-05 03:28:33.235933,user13,success,222.31.54.239,IN,desktop,user,3
2026-04-05 03:37:33.235933,user28,success,129.5.250.140,CA,desktop,user,3
2026-04-05 03:46:33.235933,user17,success,204.192.248.23,US,desktop,user,3
2026-04-05 03:49:33.235933,user26,success,23.225.219.83,US,mobile,user,3
2026-04-05 03:59:33.235933,user18,success,2.78.32.213,DE,desktop,user,3
2026-04-05 04:08:33.235933,user13,success,185.61.31.196,IN,desktop,user,4
2026-04-05 04:18:33.235933,user12,success,66.208.152.249,CA,desktop,user,4
2026-04-05 04:19:33.235933,user8,failure,1.233.128.72,US,desktop,user,4
2026-04-05 04:29:33.235933,user6,success,55.170.7.41,DE,mobile,user,4
2026-04-05 04:31:33.235933,user17,success,42.232.105.70,US,desktop,user,4
2026-04-05 04:40:33.235933,user7,success,135.58.177.235,US,mobile,user,4
2026-04-05 04:42:33.235933,user1,success,79.61.34.30,US,desktop,user,4
2026-04-05 04:49:33.235933,user14,success,73.34.103.73,IN,desktop,user,4
2026-04-05 04:52:33.235933,user27,success,26.83.198.80,US,mobile,user,4
2026-04-05 05:00:33.235933,user18,success,173.157.63.74,DE,desktop,user,5
2026-04-05 05:02:33.235933,user22,failure,147.120.64.219,DE,desktop,user,5
2026-04-05 05:09:33.235933,user9,success,78.112.150.8,IN,desktop,user,5
2026-04-05 05:12:33.235933,user28,success,43.22.51.221,CA,desktop,user,5
2026-04-05 05:20:33.235933,user27,success,24.30.44.167,US,mobile,user,5
2026-04-05 05:24:33.235933,user16,success,187.97.0.43,US,desktop,user,5
2026-04-05 05:28:33.235933,user20,success,2.19.222.4,UK,desktop,user,5
2026-04-05 05:34:33.235933,user15,success,67.151.142.125,IN,mobile,user,5
2026-04-05 05:39:33.235933,user23,success,71.3.28.223,CA,mobile,user,5
2026-04-05 05:47:33.235933,user5,success,12.102.69.150,DE,mobile,user,5
2026-04-05 05:55:33.235933,admin2,success,79.206.130.205,US,mobile,admin,5
2026-04-05 05:56:33.235933,user19,success,96.159.182.158,US,desktop,user,5
2026-04-05 05:58:33.235933,user15,success,39.99.78.237,IN,mobile,user,5
2026-04-05 06:06:33.235933,user14,success,204.32.250.140,IN,desktop,user,6
2026-04-05 06:15:33.235933,user2,success,97.153.140.34,US,desktop,user,6
2026-04-05 06:24:33.235933,user9,success,176.163.190.141,IN,desktop,user,6
2026-04-05 06:30:33.235933,user13,success,123.145.67.216,IN,desktop,user,6
2026-04-05 06:37:33.235933,user18,success,105.165.114.212,DE,desktop,user,6
2026-04-05 06:41:33.235933,user10,success,192.226.37.124,US,desktop,user,6
2026-04-05 06:49:33.235933,user7,success,210.241.61.221,US,mobile,user,6
2026-04-05 06:55:33.235933,user22,success,208.137.111.173,DE,desktop,user,6
2026-04-05 07:05:33.235933,user28,success,13.213.195.182,CA,desktop,user,7
2026-04-05 07:14:33.235933,user5,success,202.116.15.152,DE,mobile,user,7
2026-04-05 07:22:33.235933,user8,success,51.59.177.27,US,desktop,user,7
2026-04-05 07:29:33.235933,user15,success,95.172.248.204,IN,mobile,user,7
2026-04-05 07:37:33.235933,user22,failure,42.176.213.246,DE,desktop,user,7
2026-04-05 07:38:33.235933,user14,success,192.163.132.156,US,desktop,user,7
2026-04-05 07:44:33.235933,user26,success,159.245.66.223,US,mobile,user,7
2026-04-05 07:49:33.235933,user23,success,160.51.125.217,CA,mobile,user,7
2026-04-05 07:57:33.235933,user8,success,176.125.170.230,US,desktop,user,7
2026-04-05 08:02:33.235933,user29,success,78.142.56.213,US,desktop,user,8
2026-04-05 08:05:33.235933,user12,success,72.55.23.253,CA,desktop,user,8
2026-04-05 08:10:33.235933,user27,success,96.10.204.248,US,mobile,user,8
2026-04-05 08:18:33.235933,user25,success,60.78.170.143,US,mobile,user,8
2026-04-05 08:19:33.235933,user4,failure,7.174.76.168,US,desktop,user,8
2026-04-05 08:19:33.235933,user25,success,169.150.198.219,US,mobile,user,8
2026-04-05 08:20:33.235933,user25,success,58.8.98.192,US,mobile,user,8
2026-04-05 08:21:33.235933,user25,success,58.90.144.138,US,mobile,user,8
2026-04-05 08:22:33.235933,user25,success,95.202.231.29,US,mobile,user,8
2026-04-05 08:23:33.235933,user25,success,5.7.140.76,US,mobile,user,8
2026-04-05 08:24:33.235933,user25,success,187.254.31.16,US,mobile,user,8
2026-04-05 08:25:33.235933,user25,success,44.59.81.192,US,mobile,user,8
2026-04-05 08:26:33.235933,user25,success,211.231.6.0,US,mobile,user,8
2026-04-05 08:27:33.235933,user25,success,56.209.94.18,US,mobile,user,8
2026-04-05 08:28:33.235933,user25,success,68.10.119.156,US,mobile,user,8
2026-04-05 08:29:33.235933,user20,success,4.168.16.140,UK,desktop,user,8
2026-04-05 08:29:33.235933,user25,success,223.0.244.67,US,mobile,user,8
2026-04-05 08:30:33.235933,user10,success,119.139.138.160,US,desktop,user,8
2026-04-05 08:30:33.235933,user25,success,73.79.173.25,US,mobile,user,8
2026-04-05 08:31:33.235933,user25,success,133.12.234.71,US,mobile,user,8
2026-04-05 08:32:33.235933,user25,success,173.23.249.119,US,mobile,user,8
2026-04-05 08:33:33.235933,user25,success,55.61.254.33,US,mobile,user,8
2026-04-05 08:34:33.235933,user25,success,89.158.54.134,US,mobile,user,8
2026-04-05 08:35:33.235933,user25,success,216.32.122.216,US,mobile,user,8
2026-04-05 08:36:33.235933,user25,success,197.211.170.72,US,mobile,user,8
2026-04-05 08:37:33.235933,user25,success,211.236.192.20,US,mobile,user,8
2026-04-05 08:38:33.235933,user25,success,15.48.98.46,US,mobile,user,8
2026-04-05 08:39:33.235933,user25,success,154.154.183.129,US,mobile,user,8
2026-04-05 08:40:33.235933,user3,success,125.68.54.148,CA,desktop,user,8
2026-04-05 08:40:33.235933,user25,success,86.224.62.14,US,mobile,user,8
2026-04-05 08:41:33.235933,user25,success,178.177.191.150,US,mobile,user,8
2026-04-05 08:42:33.235933,user25,success,152.26.246.59,US,mobile,user,8
2026-04-05 08:43:33.235933,user25,success,88.136.221.162,US,mobile,user,8
2026-04-05 08:44:33.235933,user25,success,188.126.189.232,US,mobile,user,8
2026-04-05 08:45:33.235933,user25,success,214.158.11.110,US,mobile,user,8
2026-04-05 08:46:33.235933,user25,success,7.165.31.199,US,mobile,user,8
2026-04-05 08:47:33.235933,user25,success,114.52.60.16,US,mobile,user,8
2026-04-05 08:48:33.235933,user25,success,207.122.219.131,US,mobile,user,8
2026-04-05 08:49:33.235933,user25,success,75.196.56.138,US,mobile,user,8
2026-04-05 08:50:33.235933,user15,success,16.147.13.42,IN,mobile,user,8
2026-04-05 08:50:33.235933,user25,success,120.178.200.36,US,mobile,user,8
2026-04-05 08:51:33.235933,user25,success,107.229.18.200,US,mobile,user,8
2026-04-05 08:52:33.235933,user25,success,68.186.164.157,US,mobile,user,8
2026-04-05 08:58:33.235933,user26,success,132.179.119.124,US,mobile,user,8
2026-04-05 09:06:33.235933,user6,failure,76.97.229.70,US,desktop,user,9
2026-04-05 09:09:33.235933,admin2,failure,176.41.57.48,US,desktop,admin,9
2026-04-05 09:16:33.235933,user23,success,103.204.143.218,CA,mobile,user,9
2026-04-05 09:24:33.235933,user14,success,65.128.51.33,IN,desktop,user,9
2026-04-05 09:29:33.235933,user17,success,181.192.86.73,US,desktop,user,9
2026-04-05 09:32:33.235933,user14,failure,45.63.64.146,IN,desktop,user,9
2026-04-05 09:40:33.235933,user9,failure,111.23.98.130,US,mobile,user,9
2026-04-05 09:44:33.235933,user26,success,91.176.141.134,US,mobile,user,9
2026-04-05 09:54:33.235933,admin2,success,101.40.13.65,US,mobile,admin,9
2026-04-05 09:59:33.235933,user15,success,185.157.95.132,IN,mobile,user,9
2026-04-05 10:01:33.235933,user27,success,178.74.84.219,US,mobile,user,10
2026-04-05 10:02:33.235933,user2,success,37.244.183.61,US,desktop,user,10
2026-04-05 10:06:33.235933,user5,success,163.34.56.76,DE,mobile,user,10
2026-04-05 10:11:33.235933,user10,success,92.81.170.150,US,desktop,user,10
2026-04-05 10:17:33.235933,user20,success,63.158.180.135,UK,desktop,user,10
2026-04-05 10:25:33.235933,user23,success,35.62.172.234,CA,mobile,user,10
2026-04-05 10:28:33.235933,user19,success,120.50.132.140,US,desktop,user,10
2026-04-05 10:31:33.235933,user4,success,54.22.45.188,US,desktop,user,10
2026-04-05 10:34:33.235933,user16,success,65.90.205.16,US,desktop,user,10
2026-04-05 10:42:33.235933,user10,success,32.54.75.106,US,desktop,user,10
2026-04-05 10:50:33.235933,admin2,success,182.152.161.251,US,mobile,admin,10
2026-04-05 10:52:33.235933,user29,success,208.92.57.27,US,desktop,user,10
2026-04-05 11:01:33.235933,user25,success,132.155.193.235,IN,desktop,user,11
2026-04-05 11:09:33.235933,user20,success,119.43.248.216,UK,desktop,user,11
2026-04-05 11:16:33.235933,user10,success,204.202.10.206,US,desktop,user,11
2026-04-05 11:20:33.235933,user5,success,179.109.210.7,DE,mobile,user,11
2026-04-05 11:21:33.235933,user27,success,34.76.216.126,US,mobile,user,11
2026-04-05 11:26:33.235933,user4,success,157.83.204.238,US,desktop,user,11
2026-04-05 11:28:33.235933,user2,success,209.202.216.104,US,desktop,user,11
2026-04-05 11:30:33.235933,user12,success,111.234.204.150,CA,desktop,user,11
2026-04-05 11:33:33.235933,user2,success,184.181.242.156,US,desktop,user,11
2026-04-05 11:36:33.235933,user4,success,116.53.122.103,US,desktop,user,11
2026-04-05 11:42:33.235933,user23,success,153.226.237.202,CA,mobile,user,11
2026-04-05 11:52:33.235933,admin2,success,118.223.60.159,US,mobile,admin,11
2026-04-05 12:00:33.235933,user13,success,158.90.219.106,IN,desktop,user,12
2026-04-05 12:01:33.235933,user20,success,117.47.25.101,UK,desktop,user,12
2026-04-05 12:02:33.235933,user5,success,183.19.217.147,DE,mobile,user,12
2026-04-05 12:06:33.235933,user2,success,36.72.174.255,US,mobile,user,12
2026-04-05 12:08:33.235933,user16,success,72.6.38.232,US,desktop,user,12
2026-04-05 12:18:33.235933,user14,success,62.207.236.228,IN,desktop,user,12
2026-04-05 12:26:33.235933,admin1,failure,22.27.172.39,UK,desktop,admin,12
2026-04-05 12:30:33.235933,admin2,success,45.239.142.78,US,mobile,admin,12
2026-04-05 12:33:33.235933,user6,success,222.66.199.116,DE,mobile,user,12
2026-04-05 12:37:33.235933,user28,success,190.192.253.9,CA,desktop,user,12
2026-04-05 12:47:33.235933,user1,success,10.114.147.149,US,desktop,user,12
2026-04-05 12:53:33.235933,user26,success,163.181.143.144,US,mobile,user,12
2026-04-05 13:02:33.235933,user20,success,142.159.5.39,UK,desktop,user,13
2026-04-05 13:12:33.235933,user4,success,128.6.13.54,US,desktop,user,13
2026-04-05 13:21:33.235933,admin1,success,59.77.215.36,UK,desktop,admin,13
2026-04-05 13:28:33.235933,user11,failure,181.78.145.219,CA,mobile,user,13
2026-04-05 13:32:33.235933,user12,success,146.35.162.155,CA,desktop,user,13
2026-04-05 13:35:33.235933,user26,success,14.201.58.180,US,mobile,user,13
2026-04-05 13:40:33.235933,user20,success,87.201.38.208,UK,desktop,user,13
2026-04-05 13:44:33.235933,user12,success,31.58.194.172,CA,desktop,user,13
2026-04-05 13:53:33.235933,user10,success,23.162.22.142,US,desktop,user,13
2026-04-05 14:03:33.235933,user22,success,161.195.90.138,DE,desktop,user,14
2026-04-05 14:06:33.235933,user4,failure,130.194.94.18,US,mobile,user,14
2026-04-05 14:15:33.235933,user8,success,12.154.162.67,US,desktop,user,14
2026-04-05 14:22:33.235933,user14,success,15.194.192.199,IN,desktop,user,14
2026-04-05 14:24:33.235933,user12,success,40.181.108.93,CA,desktop,user,14
2026-04-05 14:26:33.235933,user26,success,50.3.18.140,US,mobile,user,14
2026-04-05 14:27:33.235933,user19,success,158.201.228.213,US,desktop,user,14
2026-04-05 14:28:33.235933,user1,failure,99.171.215.2,US,desktop,user,14
2026-04-05 14:38:33.235933,user19,success,4.199.116.100,US,desktop,user,14
